41.373393,-71.539244,41.373105,-71.539211,0.1421
41.373401,-71.539125,41.373113,-71.539091,0.1411
41.373476,-71.539014,41.373119,-71.538972,0.1416
41.37335,-71.538519,41.373138,-71.538495,0.1322
41.373388,-71.538284,41.373187,-71.53826,0.133
41.373419,-71.538167,41.373223,-71.538144,0.1366
41.373502,-71.537937,41.373303,-71.537914,0.1328
41.375238,-71.534959,41.37513,-71.534839,0.3166
41.375278,-71.534848,41.375164,-71.534721,0.2868
41.375319,-71.534737,41.375204,-71.53461,0.2981
41.375359,-71.534626,41.375253,-71.534508,0.3292
41.375417,-71.534535,41.375313,-71.53442,0.3609
41.375475,-71.534443,41.375376,-71.534334,0.3569
41.375532,-71.534351,41.375437,-71.534245,0.3865
41.37559,-71.534259,41.375491,-71.534149,0.3538
41.375648,-71.534168,41.375539,-71.534047,0.3329
41.375688,-71.534057,41.375585,-71.533942,0.3372
41.375729,-71.533946,41.375634,-71.53384,0.3041
41.375787,-71.533854,41.375688,-71.533745,0.3196
41.375862,-71.533782,41.375742,-71.533649,0.2753
41.376006,-71.533786,41.375786,-71.533543,0.246
41.376063,-71.533694,41.375835,-71.533441,0.2429
41.376075,-71.533396,41.375954,-71.533261,0.2404
41.376375,-71.533105,41.37613,-71.532833,0.0672
41.376473,-71.532903,41.376197,-71.532597,0.0562
41.377021,-71.530431,41.376737,-71.530381,0.0738
41.377033,-71.530312,41.376749,-71.530262,0.0749
41.377045,-71.530194,41.376758,-71.530143,0.0741
41.377012,-71.530067,41.376764,-71.530024,0.0892
41.377024,-71.529949,41.37677,-71.529904,0.0972
41.377058,-71.529834,41.376776,-71.529785,0.0919
41.377092,-71.52972,41.376783,-71.529665,0.0947
41.377104,-71.529601,41.376789,-71.529546,0.0969
41.377116,-71.529483,41.376793,-71.529426,0.0904
41.37715,-71.529368,41.376799,-71.529306,0.0886
41.377176,-71.528649,41.376824,-71.528587,0.0776
41.377188,-71.528531,41.376825,-71.528467,0.0751
41.377213,-71.528053,41.376843,-71.527988,0.0763
41.377216,-71.527571,41.376874,-71.527511,0.0825
41.377228,-71.527453,41.376881,-71.527392,0.0806
41.377275,-71.526979,41.376904,-71.526913,0.0824
41.3772,-71.526363,41.376925,-71.526314,0.1036
41.377336,-71.526145,41.376934,-71.526075,0.0792
41.377308,-71.525674,41.376947,-71.525723,0.099
41.377276,-71.525558,41.376948,-71.525603,0.0988
41.377258,-71.525321,41.376944,-71.525363,0.0997
41.377248,-71.525202,41.376939,-71.525244,0.0974
41.377239,-71.525083,41.376936,-71.525124,0.0981
41.37723,-71.524964,41.376934,-71.525004,0.0947
41.377221,-71.524845,41.376932,-71.524884,0.094
41.377234,-71.524723,41.37693,-71.524765,0.0977
41.377238,-71.524482,41.376928,-71.524524,0.1
41.377229,-71.524363,41.376924,-71.524405,0.0989
41.377219,-71.524244,41.376915,-71.524286,0.1012
41.377232,-71.524122,41.376908,-71.524167,0.1088
41.377223,-71.524003,41.376904,-71.524047,0.1167
41.377281,-71.523875,41.376899,-71.523928,0.1083
41.377272,-71.523757,41.376893,-71.523808,0.1025
41.37724,-71.523641,41.376887,-71.523689,0.1082
41.377209,-71.523525,41.376878,-71.52357,0.112
41.377199,-71.523406,41.376867,-71.523451,0.1136
41.37719,-71.523287,41.376856,-71.523333,0.1115
41.377181,-71.523168,41.376846,-71.523214,0.1117
41.377149,-71.523052,41.376834,-71.523095,0.1176
41.37714,-71.522933,41.376825,-71.522977,0.1238
41.377131,-71.522815,41.376818,-71.522857,0.1228
41.377122,-71.522696,41.376811,-71.522738,0.125
41.377113,-71.522577,41.376804,-71.522619,0.1297
41.377103,-71.522458,41.376796,-71.5225,0.1313
41.377094,-71.522339,41.376788,-71.522381,0.1306
41.377062,-71.522223,41.37678,-71.522262,0.1313
41.377053,-71.522104,41.376771,-71.522143,0.1331
41.377044,-71.521985,41.376761,-71.522024,0.1327
41.377035,-71.521866,41.37675,-71.521905,0.1319
41.377026,-71.521748,41.376739,-71.521787,0.1326
41.377016,-71.521629,41.376727,-71.521668,0.1322
41.377007,-71.52151,41.376712,-71.52155,0.1301
41.37702,-71.521388,41.376697,-71.521432,0.1253
41.377011,-71.521269,41.376682,-71.521314,0.125
41.376969,-71.521092,41.376664,-71.52119,0.1246
41.376948,-71.520976,41.376646,-71.521073,0.1253
41.376927,-71.52086,41.376628,-71.520956,0.124
41.376928,-71.520736,41.376611,-71.520838,0.1206
41.376906,-71.52062,41.376593,-71.520721,0.1181
41.376885,-71.520504,41.376574,-71.520604,0.1177
41.376864,-71.520388,41.376554,-71.520488,0.1153
41.376843,-71.520272,41.376533,-71.520371,0.1144
41.376822,-71.520156,41.376513,-71.520255,0.1146
41.376779,-71.520047,41.376494,-71.520138,0.1144
41.376779,-71.519923,41.376474,-71.520021,0.1109
41.376758,-71.519807,41.376453,-71.519905,0.108
41.376737,-71.519691,41.376431,-71.519789,0.1073
41.376716,-71.519575,41.37641,-71.519673,0.1079
41.376694,-71.519459,41.376388,-71.519557,0.1063
41.376673,-71.519343,41.376366,-71.519441,0.1002
41.376652,-71.519226,41.376344,-71.519325,0.0984
41.376631,-71.51911,41.376321,-71.51921,0.0951
41.376471,-71.518442,41.37619,-71.518626,0.1281
41.376411,-71.518348,41.376164,-71.51851,0.1259
41.376391,-71.518228,41.376137,-71.518395,0.1298
41.376371,-71.518107,41.376109,-71.51828,0.1335
41.376351,-71.517987,41.376079,-71.518166,0.1339
41.376331,-71.517867,41.37605,-71.518052,0.1341
41.376331,-71.517733,41.376019,-71.517939,0.1278
41.376312,-71.517613,41.37599,-71.517824,0.1243
41.376231,-71.517532,41.375959,-71.517711,0.1247
41.376171,-71.517438,41.375928,-71.517599,0.1285
41.376131,-71.517331,41.375893,-71.517488,0.1304
41.376091,-71.517224,41.375857,-71.517379,0.1294
41.376051,-71.517117,41.375819,-71.51727,0.1297
41.376011,-71.51701,41.375781,-71.517162,0.1309
41.375971,-71.516903,41.37574,-71.517055,0.1307
41.376072,-71.516703,41.375699,-71.516949,0.1242
41.376012,-71.516609,41.375656,-71.516844,0.1246
41.375891,-71.516555,41.375612,-71.51674,0.1268
41.375796,-71.516323,41.375546,-71.516599,0.1189
41.375738,-71.516231,41.375498,-71.516497,0.1181
41.375698,-71.51612,41.375448,-71.516397,0.1184
41.375675,-71.51599,41.375398,-71.516297,0.1204
41.375577,-71.515787,41.375292,-71.516103,0.1202
41.375502,-71.515714,41.375237,-71.516007,0.122
41.375445,-71.515623,41.375181,-71.515914,0.1232
41.375387,-71.515531,41.375124,-71.515821,0.1232
41.375312,-71.515458,41.375065,-71.515731,0.1225
41.375162,-71.515313,41.374942,-71.515556,0.1181
41.375105,-71.515221,41.374876,-71.515473,0.1154
41.375826,-71.51193,41.375272,-71.511995,0.0508
41.3759,-71.511682,41.375274,-71.511755,0.0568
41.375892,-71.511563,41.375274,-71.511635,0.0565
41.375823,-71.510851,41.375257,-71.510917,0.0492
41.375798,-71.510134,41.375175,-71.510207,0.0694
41.375767,-71.510017,41.375155,-71.510089,0.0651
41.375715,-71.509904,41.375139,-71.509971,0.0654
41.375684,-71.509787,41.375126,-71.509852,0.0646
41.375676,-71.509668,41.375111,-71.509734,0.0686
41.375646,-71.509552,41.375094,-71.509616,0.0716
41.375616,-71.509435,41.375077,-71.509498,0.0677
41.375608,-71.509316,41.375061,-71.50938,0.0652
41.375622,-71.509194,41.375044,-71.509262,0.0687
41.375615,-71.509075,41.375023,-71.509144,0.0679
41.375629,-71.508954,41.375001,-71.509027,0.0692
41.375621,-71.508835,41.374977,-71.50891,0.0636
41.375591,-71.508718,41.374952,-71.508793,0.0642
41.375583,-71.508599,41.37493,-71.508675,0.0623
41.37553,-71.508332,41.374914,-71.508584,0.0653
41.375525,-71.508209,41.374894,-71.508467,0.063
41.375499,-71.508095,41.374875,-71.50835,0.0616
41.375257,-71.508068,41.374856,-71.508232,0.0611
41.375231,-71.507954,41.374839,-71.508114,0.0652
41.375226,-71.507831,41.374821,-71.507997,0.0639
41.375199,-71.507717,41.374802,-71.507879,0.0657
41.375173,-71.507603,41.374783,-71.507762,0.0632
41.375168,-71.50748,41.374763,-71.507645,0.0614
41.374951,-71.506443,41.374561,-71.506602,0.0736
41.374924,-71.506329,41.374537,-71.506487,0.0715
41.374919,-71.506206,41.374513,-71.506372,0.065
41.374871,-71.5061,41.374488,-71.506257,0.0629
41.374845,-71.505986,41.374462,-71.506143,0.0631
41.374818,-71.505872,41.374435,-71.506028,0.065
41.375028,-71.505661,41.374409,-71.505914,0.0585
41.37498,-71.505555,41.374381,-71.5058,0.0567
41.374901,-71.505213,41.374296,-71.50546,0.0564
41.374874,-71.505098,41.374268,-71.505346,0.0596
41.374848,-71.504984,41.37424,-71.505233,0.0606
41.374821,-71.50487,41.374214,-71.505119,0.0561
41.374795,-71.504756,41.374186,-71.505005,0.058
41.374747,-71.50465,41.374155,-71.504892,0.0584
41.37472,-71.504536,41.374124,-71.50478,0.0562
41.374715,-71.504413,41.374094,-71.504667,0.0559
41.37471,-71.50429,41.374065,-71.504554,0.0508
41.374662,-71.504185,41.374036,-71.504441,0.0525
41.374571,-71.504097,41.374008,-71.504327,0.0525
41.37448,-71.504009,41.37398,-71.504213,0.0636
41.374454,-71.503895,41.373954,-71.504099,0.0654
41.374427,-71.503781,41.373925,-71.503986,0.0655
41.374379,-71.503675,41.373894,-71.503874,0.0649
41.374353,-71.503561,41.373865,-71.50376,0.0632
41.374305,-71.503455,41.373837,-71.503647,0.0639
41.374257,-71.50335,41.373807,-71.503534,0.0667
41.37423,-71.503236,41.373774,-71.503422,0.0685
41.374114,-71.502928,41.37371,-71.503207,0.0528
41.374052,-71.502836,41.373675,-71.503096,0.0558
41.374031,-71.502716,41.373639,-71.502986,0.0522
41.374009,-71.502596,41.373605,-71.502875,0.0491
41.373968,-71.50249,41.373571,-71.502764,0.0549
41.373905,-71.502264,41.373504,-71.50254,0.0474
41.373883,-71.502144,41.373468,-71.502431,0.0444
41.373774,-71.501412,41.373194,-71.501812,0.0368
41.373732,-71.501306,41.373148,-71.501709,0.0378
41.373421,-71.500577,41.372901,-71.500936,0.0411
41.37338,-71.500471,41.372855,-71.500834,0.0413
41.373358,-71.500351,41.372806,-71.500733,0.0435
41.373217,-71.500314,41.372755,-71.500633,0.0428
41.373192,-71.499927,41.372564,-71.500361,0.0353
41.373151,-71.499821,41.372497,-71.500272,0.0303
41.373089,-71.499729,41.372464,-71.50016,0.0308
41.372923,-71.499305,41.372352,-71.499698,0.0376
41.372882,-71.499198,41.372309,-71.499594,0.0394
41.37284,-71.499092,41.372269,-71.499487,0.0407
41.372779,-71.499,41.372228,-71.49938,0.0447
41.372673,-71.49872,41.372185,-71.499287,0.0417
41.372419,-71.498063,41.371807,-71.498773,0.0502
41.372063,-71.498158,41.371608,-71.498688,0.0517
41.371978,-71.497939,41.371529,-71.498462,0.0641
41.371986,-71.497453,41.371395,-71.498141,0.0747
41.37191,-71.497383,41.371342,-71.498043,0.0756
41.371919,-71.497214,41.371285,-71.49795,0.0813
41.37136,-71.496911,41.370866,-71.497485,0.0749
41.37102,-71.496721,41.370707,-71.497217,0.1124
41.370937,-71.496667,41.370643,-71.497133,0.1117
41.370853,-71.496613,41.370574,-71.497057,0.111
41.370726,-71.496628,41.370501,-71.496986,0.1082
41.370657,-71.496552,41.370426,-71.49692,0.1041
41.370603,-71.496452,41.370347,-71.496858,0.1036
41.370534,-71.496375,41.370267,-71.496799,0.1043
41.370436,-71.496345,41.370184,-71.496745,0.1039
41.370338,-71.496314,41.370103,-71.496687,0.1054
41.369903,-71.496259,41.369681,-71.496611,0.0648
41.369819,-71.496206,41.369601,-71.496553,0.0781
41.36975,-71.496129,41.369552,-71.496443,0.0974
41.369583,-71.496021,41.369441,-71.496248,0.1057
41.369514,-71.495945,41.369374,-71.496167,0.0978
41.36935,-71.495646,41.369174,-71.495925,0.0873
41.368878,-71.495278,41.368768,-71.495453,0.1239
41.368351,-71.49481,41.36821,-71.495034,0.0973
41.368296,-71.494711,41.368141,-71.494957,0.0893
41.368227,-71.494634,41.368076,-71.494874,0.0936
41.368075,-71.494503,41.367953,-71.494698,0.1137
41.368006,-71.494427,41.367893,-71.494606,0.1291
41.367937,-71.49435,41.367836,-71.49451,0.1445
41.367882,-71.494251,41.367781,-71.49441,0.1413
41.367842,-71.494128,41.367728,-71.494309,0.1246
41.367802,-71.494006,41.367674,-71.494209,0.1165
41.367623,-71.49373,41.36751,-71.49391,0.1376
41.367416,-71.4935,41.367307,-71.493673,0.1397
41.367333,-71.493446,41.367229,-71.49361,0.1458
41.367096,-71.493262,41.366985,-71.493439,0.1282
41.367027,-71.493185,41.366912,-71.493368,0.1243
41.366958,-71.493109,41.366836,-71.493303,0.1168
41.366904,-71.493009,41.366762,-71.493234,0.1007
41.365957,-71.491531,41.365823,-71.491744,0.2356
41.365739,-71.491133,41.365577,-71.491389,0.1859
41.36552,-71.490734,41.365383,-71.490952,0.3425
41.36548,-71.490612,41.365327,-71.490855,0.3139
41.365469,-71.490443,41.365273,-71.490754,0.3117
41.365443,-71.490298,41.365218,-71.490654,0.3045
41.365166,-71.489992,41.364993,-71.490267,0.2687
41.365112,-71.489892,41.364932,-71.490177,0.2561
41.364876,-71.489708,41.364752,-71.489905,0.2257
41.364821,-71.489608,41.36469,-71.489817,0.1946
41.364766,-71.489509,41.364627,-71.48973,0.1917
41.364712,-71.489409,41.364565,-71.489642,0.1778
41.364657,-71.48931,41.364502,-71.489557,0.1857
41.364588,-71.489233,41.364436,-71.489474,0.1655
41.364666,-71.488736,41.364293,-71.489329,0.1584
41.364597,-71.488659,41.364168,-71.489342,0.0979
41.364185,-71.488941,41.363983,-71.489262,0.082
41.364116,-71.488865,41.363911,-71.48919,0.0915
41.364047,-71.488788,41.363834,-71.489126,0.0969
41.363963,-71.488735,41.363754,-71.489067,0.1011
41.363894,-71.488658,41.363665,-71.489022,0.0962
41.363857,-71.488344,41.36341,-71.489055,0.0345
41.363332,-71.488619,41.362925,-71.489266,0.0371
41.363061,-71.488863,41.362853,-71.489193,0.0799
41.363021,-71.48874,41.362773,-71.489134,0.0907
41.362952,-71.488664,41.362691,-71.489078,0.0931
41.362868,-71.48861,41.362609,-71.489022,0.0987
41.362785,-71.488556,41.362524,-71.48897,0.101
41.362701,-71.488503,41.362438,-71.488921,0.1022
41.362589,-71.488495,41.362349,-71.488876,0.1101
41.362505,-71.488441,41.362258,-71.488834,0.109
41.362422,-71.488387,41.362164,-71.488797,0.1097
41.362255,-71.48828,41.361971,-71.48873,0.0951
41.362157,-71.488249,41.361873,-71.488701,0.0805
41.362073,-71.488195,41.36177,-71.488677,0.0658
41.362274,-71.486823,41.362012,-71.48693,0.1533
41.362247,-71.486709,41.362012,-71.486805,0.1558
41.362243,-71.486586,41.362006,-71.486682,0.1627
41.362216,-71.486472,41.361995,-71.486561,0.1693
41.362212,-71.486349,41.36198,-71.486443,0.1634
41.362444,-71.48613,41.36196,-71.486326,0.1554
41.362417,-71.486016,41.361937,-71.48621,0.1446
41.362262,-71.485954,41.361917,-71.486093,0.14
41.362257,-71.485831,41.361898,-71.485976,0.1469
41.362274,-71.485699,41.361875,-71.485861,0.14
41.362126,-71.485259,41.361778,-71.4854,0.1557
41.36187,-71.484863,41.361681,-71.48494,0.1448
41.361817,-71.484635,41.361606,-71.48472,0.1452
41.361834,-71.484503,41.361555,-71.484616,0.1515
41.361846,-71.484248,41.361451,-71.484408,0.1488
41.361578,-71.484107,41.361287,-71.484225,0.1086
41.361552,-71.483992,41.361237,-71.48412,0.1229
41.361547,-71.483869,41.361199,-71.484011,0.1392
41.361499,-71.483764,41.361165,-71.483899,0.156
41.361473,-71.48365,41.361139,-71.483785,0.1586
41.361446,-71.483535,41.361122,-71.483667,0.1603
41.361334,-71.483456,41.361112,-71.483546,0.1666
41.361308,-71.483342,41.361103,-71.483425,0.1691
41.361281,-71.483227,41.361096,-71.483302,0.1672
41.361255,-71.483113,41.361088,-71.483181,0.169
41.360916,-71.482251,41.360689,-71.482343,0.1103
41.360868,-71.482146,41.360633,-71.482241,0.1112
41.361198,-71.481637,41.360534,-71.481906,0.1022
41.361171,-71.481523,41.360527,-71.481784,0.1033
41.361188,-71.481391,41.360527,-71.481659,0.1015
41.361222,-71.481127,41.36057,-71.481392,0.1109
41.361038,-71.48144,41.360861,-71.480698,0.2104
41.361209,-71.481368,41.361008,-71.480522,0.2385
41.361288,-71.481304,41.361085,-71.48045,0.2458
41.361367,-71.481239,41.361166,-71.480394,0.25
41.361426,-71.481089,41.36125,-71.480352,0.2402
41.361577,-71.480931,41.361432,-71.480321,0.2237
41.361656,-71.480867,41.361523,-71.480307,0.214
41.361708,-71.480688,41.361614,-71.480293,0.2322
41.361794,-71.480652,41.361706,-71.480284,0.2479
41.362174,-71.481057,41.36201,-71.48037,0.2415
41.36226,-71.481021,41.362105,-71.480371,0.2213
41.362092,-71.480913,41.362295,-71.480418,0.2055
41.362279,-71.480708,41.362385,-71.48045,0.1877
41.362369,-71.480739,41.362473,-71.480484,0.1992
41.362394,-71.480927,41.362561,-71.480521,0.2032
41.362462,-71.481011,41.362649,-71.480556,0.2213
41.362531,-71.481094,41.362741,-71.480581,0.1834
41.362728,-71.480863,41.362835,-71.480602,0.1759
41.362807,-71.48092,41.362924,-71.480635,0.1889
41.362897,-71.480951,41.363011,-71.480673,0.1894
41.362987,-71.480982,41.363097,-71.480713,0.2085
41.363077,-71.481013,41.363182,-71.480757,0.1983
41.363134,-71.481122,41.363265,-71.480804,0.2143
41.36317,-71.481284,41.363348,-71.480852,0.1981
41.363249,-71.481342,41.363428,-71.480905,0.1937
41.363317,-71.481425,41.363506,-71.480966,0.1619
41.363878,-71.481558,41.363971,-71.481331,0.1196
41.364683,-71.482345,41.364807,-71.482043,0.1438
41.364686,-71.482585,41.364881,-71.482113,0.1882
41.364776,-71.482616,41.364952,-71.482187,0.322
41.365049,-71.48295,41.365245,-71.482474,0.2917
41.365567,-71.483188,41.365725,-71.482802,0.2458
41.365721,-71.483062,41.365809,-71.482849,0.2691
41.365779,-71.483171,41.365891,-71.482899,0.2622
41.365905,-71.483364,41.366047,-71.483017,0.2672
41.365984,-71.483422,41.366124,-71.483079,0.2756
41.366063,-71.483479,41.366205,-71.483133,0.2649
41.366277,-71.483388,41.3663,-71.483184,0.2524
41.366367,-71.483405,41.366386,-71.483225,0.2849
41.366456,-71.483422,41.366474,-71.483257,0.2875
41.366542,-71.483469,41.366561,-71.48329,0.2538
41.366627,-71.483516,41.366649,-71.483323,0.2562
41.366707,-71.483622,41.366735,-71.483364,0.2641
41.366796,-71.483639,41.366821,-71.483405,0.2806
41.366888,-71.483627,41.366909,-71.483433,0.2766
41.366977,-71.483644,41.366999,-71.483445,0.2409
41.367053,-71.483779,41.367089,-71.48345,0.2538
41.367155,-71.483678,41.367179,-71.483461,0.2304
41.367245,-71.483695,41.367268,-71.48348,0.2209
41.367327,-71.483772,41.367357,-71.483501,0.2325
41.367413,-71.483819,41.367446,-71.483513,0.2284
41.367489,-71.483954,41.367537,-71.483521,0.2223
41.367601,-71.483764,41.367626,-71.483533,0.2253
41.367693,-71.483752,41.367716,-71.483548,0.239
41.367782,-71.483769,41.367806,-71.483557,0.2426
41.367875,-71.483757,41.367896,-71.483565,0.2331
41.367964,-71.483774,41.367985,-71.483577,0.2368
41.368053,-71.483791,41.368076,-71.483583,0.2581
41.368142,-71.483809,41.368166,-71.483585,0.2538
41.368234,-71.483796,41.368256,-71.4836,0.2954
41.368323,-71.483813,41.368345,-71.483618,0.295
41.368406,-71.48389,41.368435,-71.483627,0.2782
41.368495,-71.483907,41.368525,-71.483631,0.2583
41.368584,-71.483924,41.368615,-71.483642,0.2849
41.368667,-71.484001,41.368704,-71.483663,0.3277
41.368858,-71.483917,41.368883,-71.483684,0.3343
41.369023,-71.484069,41.369067,-71.483667,0.2387
41.369109,-71.484116,41.369159,-71.483659,0.2383
41.369475,-71.484096,41.369511,-71.483771,0.2519
41.369561,-71.484143,41.369595,-71.483836,0.2067
41.369822,-71.484254,41.369848,-71.484017,0.2894
41.369914,-71.484242,41.369936,-71.484042,0.3119
41.370003,-71.484259,41.370025,-71.484054,0.285
41.370089,-71.484306,41.370116,-71.484056,0.3284
41.370353,-71.484387,41.370383,-71.484111,0.1551
41.370442,-71.484404,41.370476,-71.484095,0.1187
41.370735,-71.484364,41.370602,-71.484065,0.1107
41.370824,-71.484329,41.370696,-71.484042,0.1181
41.370913,-71.484293,41.370786,-71.484009,0.1267
41.371002,-71.484258,41.370874,-71.483972,0.1245
41.371168,-71.484162,41.371051,-71.4839,0.142
41.371246,-71.484101,41.371138,-71.483859,0.1394
41.371335,-71.484065,41.371222,-71.483814,0.1414
41.371424,-71.48403,41.371306,-71.483767,0.1448
41.372189,-71.483635,41.372076,-71.483381,0.1685
41.372754,-71.483259,41.372652,-71.483032,0.1887
41.372998,-71.483101,41.372895,-71.482871,0.1868
41.373152,-71.482979,41.373059,-71.48277,0.2607
41.37323,-71.482918,41.373139,-71.482716,0.2781
41.373296,-71.482831,41.373218,-71.482657,0.2963
41.373362,-71.482744,41.373295,-71.482596,0.3018
41.373474,-71.48276,41.373373,-71.482535,0.3047
41.373528,-71.482648,41.373447,-71.482468,0.2883
41.37364,-71.482664,41.373521,-71.482399,0.3239
41.373706,-71.482577,41.373598,-71.482336,0.3644
41.373772,-71.482491,41.373677,-71.482278,0.3679
41.374838,-71.482066,41.374736,-71.481837,0.1703
41.374916,-71.482005,41.374811,-71.481771,0.1704
41.374993,-71.481944,41.374884,-71.481701,0.1686
41.375071,-71.481883,41.374957,-71.481629,0.1635
41.375225,-71.481761,41.3751,-71.481482,0.1449
41.375827,-71.480765,41.375737,-71.480565,0.1259
